image_name,label,augmentation_type
image_0369_aug1light.png,13,
image_0369_aug2light.png,13,
image_0369_aug3light.png,13,
image_0369_aug4light.png,13,
image_0369_aug5light.png,13,
image_0369_aug6light.png,13,
image_0369_aug7light.png,13,
image_0369_aug8light.png,13,
image_0369_aug9light.png,13,
image_0369_aug10light.png,13,
image_0369_aug11light.png,13,
image_0369_aug12light.png,13,
image_0369_aug13light.png,13,
image_0369_aug14light.png,13,
image_0369_aug15light.png,13,
image_0369_aug16light.png,13,
image_0369_aug17light.png,13,
image_0369_aug18light.png,13,
image_0369_aug19light.png,13,
image_0369_aug20light.png,13,
image_0369_aug21light.png,13,
image_0369_aug22light.png,13,
image_0369_aug23light.png,13,
image_0369_aug24light.png,13,
image_0369_aug25light.png,13,
image_0370_original.png,11,original
image_0370_aug1light.png,11,
image_0370_aug2light.png,11,
image_0370_aug3light.png,11,
image_0370_aug4light.png,11,
image_0370_aug5light.png,11,
image_0370_aug6light.png,11,
image_0370_aug7light.png,11,
image_0370_aug8light.png,11,
image_0370_aug9light.png,11,
image_0370_aug10light.png,11,
image_0370_aug11light.png,11,
image_0370_aug12light.png,11,
image_0370_aug13light.png,11,
image_0370_aug14light.png,11,
image_0370_aug15light.png,11,
image_0370_aug16light.png,11,
image_0370_aug17light.png,11,
image_0370_aug18light.png,11,
image_0370_aug19light.png,11,
image_0370_aug20light.png,11,
image_0370_aug21light.png,11,
image_0370_aug22light.png,11,
image_0370_aug23light.png,11,
image_0370_aug24light.png,11,
image_0370_aug25light.png,11,
image_0371_original.png,13,original
image_0371_aug1light.png,13,
image_0371_aug2light.png,13,
image_0371_aug3light.png,13,
image_0371_aug4light.png,13,
image_0371_aug5light.png,13,
image_0371_aug6light.png,13,
image_0371_aug7light.png,13,
image_0371_aug8light.png,13,
image_0371_aug9light.png,13,
image_0371_aug10light.png,13,
image_0371_aug11light.png,13,
image_0371_aug12light.png,13,
image_0371_aug13light.png,13,
image_0371_aug14light.png,13,
image_0371_aug15light.png,13,
image_0371_aug16light.png,13,
image_0371_aug17light.png,13,
image_0371_aug18light.png,13,
image_0371_aug19light.png,13,
image_0371_aug20light.png,13,
image_0371_aug21light.png,13,
image_0371_aug22light.png,13,
image_0371_aug23light.png,13,
image_0371_aug24light.png,13,
image_0371_aug25light.png,13,
image_0372_original.png,2,original
image_0372_aug1light.png,2,
image_0372_aug2light.png,2,
image_0372_aug3light.png,2,
image_0372_aug4light.png,2,
image_0372_aug5light.png,2,
image_0372_aug6light.png,2,
image_0372_aug7light.png,2,
image_0372_aug8light.png,2,
image_0372_aug9light.png,2,
image_0372_aug10light.png,2,
image_0372_aug11light.png,2,
image_0372_aug12light.png,2,
image_0372_aug13light.png,2,
image_0372_aug14light.png,2,
image_0372_aug15light.png,2,
image_0372_aug16light.png,2,
image_0372_aug17light.png,2,
image_0372_aug18light.png,2,
image_0372_aug19light.png,2,
image_0372_aug20light.png,2,
image_0372_aug21light.png,2,
image_0372_aug22light.png,2,
image_0372_aug23light.png,2,
image_0372_aug24light.png,2,
image_0372_aug25light.png,2,
image_0373_original.png,1,original
image_0373_aug1light.png,1,
image_0373_aug2light.png,1,
image_0373_aug3light.png,1,
image_0373_aug4light.png,1,
image_0373_aug5light.png,1,
image_0373_aug6light.png,1,
image_0373_aug7light.png,1,
image_0373_aug8light.png,1,
image_0373_aug9light.png,1,
image_0373_aug10light.png,1,
image_0373_aug11light.png,1,
image_0373_aug12light.png,1,
image_0373_aug13light.png,1,
image_0373_aug14light.png,1,
image_0373_aug15light.png,1,
image_0373_aug16light.png,1,
image_0373_aug17light.png,1,
image_0373_aug18light.png,1,
image_0373_aug19light.png,1,
image_0373_aug20light.png,1,
image_0373_aug21light.png,1,
image_0373_aug22light.png,1,
image_0373_aug23light.png,1,
image_0373_aug24light.png,1,
image_0373_aug25light.png,1,
image_0374_original.png,9,original
image_0374_aug1light.png,9,
image_0374_aug2light.png,9,
image_0374_aug3light.png,9,
image_0374_aug4light.png,9,
image_0374_aug5light.png,9,
image_0374_aug6light.png,9,
image_0374_aug7light.png,9,
image_0374_aug8light.png,9,
image_0374_aug9light.png,9,
image_0374_aug10light.png,9,
image_0374_aug11light.png,9,
image_0374_aug12light.png,9,
image_0374_aug13light.png,9,
image_0374_aug14light.png,9,
image_0374_aug15light.png,9,
image_0374_aug16light.png,9,
image_0374_aug17light.png,9,
image_0374_aug18light.png,9,
image_0374_aug19light.png,9,
image_0374_aug20light.png,9,
image_0374_aug21light.png,9,
image_0374_aug22light.png,9,
image_0374_aug23light.png,9,
image_0374_aug24light.png,9,
image_0374_aug25light.png,9,
image_0375_original.png,9,original
image_0375_aug1light.png,9,
image_0375_aug2light.png,9,
image_0375_aug3light.png,9,
image_0375_aug4light.png,9,
image_0375_aug5light.png,9,
image_0375_aug6light.png,9,
image_0375_aug7light.png,9,
image_0375_aug8light.png,9,
image_0375_aug9light.png,9,
image_0375_aug10light.png,9,
image_0375_aug11light.png,9,
image_0375_aug12light.png,9,
image_0375_aug13light.png,9,
image_0375_aug14light.png,9,
image_0375_aug15light.png,9,
image_0375_aug16light.png,9,
image_0375_aug17light.png,9,
image_0375_aug18light.png,9,
image_0375_aug19light.png,9,
image_0375_aug20light.png,9,
image_0375_aug21light.png,9,
image_0375_aug22light.png,9,
image_0375_aug23light.png,9,
image_0375_aug24light.png,9,
image_0375_aug25light.png,9,
image_0376_original.png,14,original
image_0376_aug1light.png,14,
image_0376_aug2light.png,14,
image_0376_aug3light.png,14,
image_0376_aug4light.png,14,
image_0376_aug5light.png,14,
image_0376_aug6light.png,14,
image_0376_aug7light.png,14,
image_0376_aug8light.png,14,
image_0376_aug9light.png,14,
image_0376_aug10light.png,14,
image_0376_aug11light.png,14,
image_0376_aug12light.png,14,
image_0376_aug13light.png,14,
image_0376_aug14light.png,14,
image_0376_aug15light.png,14,
image_0376_aug16light.png,14,
image_0376_aug17light.png,14,
image_0376_aug18light.png,14,
image_0376_aug19light.png,14,
image_0376_aug20light.png,14,
image_0376_aug21light.png,14,
image_0376_aug22light.png,14,
image_0376_aug23light.png,14,
image_0376_aug24light.png,14,
image_0376_aug25light.png,14,
image_0377_original.png,10,original
image_0377_aug1light.png,10,
image_0377_aug2light.png,10,
image_0377_aug3light.png,10,
image_0377_aug4light.png,10,
image_0377_aug5light.png,10,
image_0377_aug6light.png,10,
image_0377_aug7light.png,10,
image_0377_aug8light.png,10,
image_0377_aug9light.png,10,
image_0377_aug10light.png,10,
image_0377_aug11light.png,10,
image_0377_aug12light.png,10,
image_0377_aug13light.png,10,
image_0377_aug14light.png,10,
image_0377_aug15light.png,10,
image_0377_aug16light.png,10,
image_0377_aug17light.png,10,
image_0377_aug18light.png,10,
image_0377_aug19light.png,10,
image_0377_aug20light.png,10,
image_0377_aug21light.png,10,
image_0377_aug22light.png,10,
image_0377_aug23light.png,10,
image_0377_aug24light.png,10,
image_0377_aug25light.png,10,
image_0378_original.png,0,original
image_0378_aug1light.png,0,
image_0378_aug2light.png,0,
image_0378_aug3light.png,0,
image_0378_aug4light.png,0,
image_0378_aug5light.png,0,
image_0378_aug6light.png,0,
image_0378_aug7light.png,0,
image_0378_aug8light.png,0,
image_0378_aug9light.png,0,
image_0378_aug10light.png,0,
image_0378_aug11light.png,0,
image_0378_aug12light.png,0,
image_0378_aug13light.png,0,
image_0378_aug14light.png,0,
image_0378_aug15light.png,0,
image_0378_aug16light.png,0,
image_0378_aug17light.png,0,
image_0378_aug18light.png,0,
image_0378_aug19light.png,0,
image_0378_aug20light.png,0,
image_0378_aug21light.png,0,
image_0378_aug22light.png,0,
image_0378_aug23light.png,0,
image_0378_aug24light.png,0,
image_0378_aug25light.png,0,
image_0379_original.png,13,original
image_0379_aug1light.png,13,
image_0379_aug2light.png,13,
image_0379_aug3light.png,13,
image_0379_aug4light.png,13,
image_0379_aug5light.png,13,
image_0379_aug6light.png,13,
image_0379_aug7light.png,13,
image_0379_aug8light.png,13,
image_0379_aug9light.png,13,
image_0379_aug10light.png,13,
image_0379_aug11light.png,13,
image_0379_aug12light.png,13,
image_0379_aug13light.png,13,
image_0379_aug14light.png,13,
image_0379_aug15light.png,13,
image_0379_aug16light.png,13,
image_0379_aug17light.png,13,
image_0379_aug18light.png,13,
image_0379_aug19light.png,13,
image_0379_aug20light.png,13,
image_0379_aug21light.png,13,
image_0379_aug22light.png,13,
image_0379_aug23light.png,13,
image_0379_aug24light.png,13,
image_0379_aug25light.png,13,
image_0380_original.png,12,original
image_0380_aug1light.png,12,
image_0380_aug2light.png,12,
image_0380_aug3light.png,12,
image_0380_aug4light.png,12,
image_0380_aug5light.png,12,
image_0380_aug6light.png,12,
image_0380_aug7light.png,12,
image_0380_aug8light.png,12,
image_0380_aug9light.png,12,
image_0380_aug10light.png,12,
image_0380_aug11light.png,12,
image_0380_aug12light.png,12,
image_0380_aug13light.png,12,
image_0380_aug14light.png,12,
image_0380_aug15light.png,12,
image_0380_aug16light.png,12,
image_0380_aug17light.png,12,
image_0380_aug18light.png,12,
image_0380_aug19light.png,12,
image_0380_aug20light.png,12,
image_0380_aug21light.png,12,
image_0380_aug22light.png,12,
image_0380_aug23light.png,12,
image_0380_aug24light.png,12,
image_0380_aug25light.png,12,
image_0381_original.png,12,original
image_0381_aug1light.png,12,
image_0381_aug2light.png,12,
image_0381_aug3light.png,12,
image_0381_aug4light.png,12,
image_0381_aug5light.png,12,
image_0381_aug6light.png,12,
image_0381_aug7light.png,12,
image_0381_aug8light.png,12,
image_0381_aug9light.png,12,
image_0381_aug10light.png,12,
image_0381_aug11light.png,12,
image_0381_aug12light.png,12,
image_0381_aug13light.png,12,
image_0381_aug14light.png,12,
image_0381_aug15light.png,12,
image_0381_aug16light.png,12,
image_0381_aug17light.png,12,
image_0381_aug18light.png,12,
image_0381_aug19light.png,12,
image_0381_aug20light.png,12,
image_0381_aug21light.png,12,
image_0381_aug22light.png,12,
image_0381_aug23light.png,12,
image_0381_aug24light.png,12,
image_0381_aug25light.png,12,
image_0382_original.png,7,original
image_0382_aug1light.png,7,
image_0382_aug2light.png,7,
image_0382_aug3light.png,7,
image_0382_aug4light.png,7,
image_0382_aug5light.png,7,
image_0382_aug6light.png,7,
image_0382_aug7light.png,7,
image_0382_aug8light.png,7,
image_0382_aug9light.png,7,
image_0382_aug10light.png,7,
image_0382_aug11light.png,7,
image_0382_aug12light.png,7,
image_0382_aug13light.png,7,
image_0382_aug14light.png,7,
image_0382_aug15light.png,7,
image_0382_aug16light.png,7,
image_0382_aug17light.png,7,
image_0382_aug18light.png,7,
image_0382_aug19light.png,7,
image_0382_aug20light.png,7,
image_0382_aug21light.png,7,
image_0382_aug22light.png,7,
image_0382_aug23light.png,7,
image_0382_aug24light.png,7,
image_0382_aug25light.png,7,
image_0383_original.png,13,original
image_0383_aug1light.png,13,
image_0383_aug2light.png,13,
image_0383_aug3light.png,13,
image_0383_aug4light.png,13,
image_0383_aug5light.png,13,
image_0383_aug6light.png,13,
image_0383_aug7light.png,13,
image_0383_aug8light.png,13,
image_0383_aug9light.png,13,
image_0383_aug10light.png,13,
image_0383_aug11light.png,13,
image_0383_aug12light.png,13,
image_0383_aug13light.png,13,
image_0383_aug14light.png,13,
image_0383_aug15light.png,13,
image_0383_aug16light.png,13,
image_0383_aug17light.png,13,
image_0383_aug18light.png,13,
image_0383_aug19light.png,13,
image_0383_aug20light.png,13,
image_0383_aug21light.png,13,
image_0383_aug22light.png,13,
image_0383_aug23light.png,13,
image_0383_aug24light.png,13,
image_0383_aug25light.png,13,
image_0384_original.png,9,original
image_0384_aug1light.png,9,
image_0384_aug2light.png,9,
image_0384_aug3light.png,9,
image_0384_aug4light.png,9,
image_0384_aug5light.png,9,
image_0384_aug6light.png,9,
image_0384_aug7light.png,9,
image_0384_aug8light.png,9,
image_0384_aug9light.png,9,
image_0384_aug10light.png,9,
image_0384_aug11light.png,9,
image_0384_aug12light.png,9,
image_0384_aug13light.png,9,
image_0384_aug14light.png,9,
image_0384_aug15light.png,9,
image_0384_aug16light.png,9,
image_0384_aug17light.png,9,
image_0384_aug18light.png,9,
image_0384_aug19light.png,9,
image_0384_aug20light.png,9,
image_0384_aug21light.png,9,
image_0384_aug22light.png,9,
image_0384_aug23light.png,9,
image_0384_aug24light.png,9,
image_0384_aug25light.png,9,
image_0385_original.png,14,original
image_0385_aug1light.png,14,
image_0385_aug2light.png,14,
image_0385_aug3light.png,14,
image_0385_aug4light.png,14,
image_0385_aug5light.png,14,
image_0385_aug6light.png,14,
image_0385_aug7light.png,14,
image_0385_aug8light.png,14,
image_0385_aug9light.png,14,
image_0385_aug10light.png,14,
image_0385_aug11light.png,14,
image_0385_aug12light.png,14,
image_0385_aug13light.png,14,
image_0385_aug14light.png,14,
image_0385_aug15light.png,14,
image_0385_aug16light.png,14,
image_0385_aug17light.png,14,
image_0385_aug18light.png,14,
image_0385_aug19light.png,14,
image_0385_aug20light.png,14,
image_0385_aug21light.png,14,
image_0385_aug22light.png,14,
image_0385_aug23light.png,14,
image_0385_aug24light.png,14,
image_0385_aug25light.png,14,
image_0386_original.png,10,original
image_0386_aug1light.png,10,
image_0386_aug2light.png,10,
image_0386_aug3light.png,10,
image_0386_aug4light.png,10,
image_0386_aug5light.png,10,
image_0386_aug6light.png,10,
image_0386_aug7light.png,10,
image_0386_aug8light.png,10,
image_0386_aug9light.png,10,
image_0386_aug10light.png,10,
image_0386_aug11light.png,10,
image_0386_aug12light.png,10,
image_0386_aug13light.png,10,
image_0386_aug14light.png,10,
image_0386_aug15light.png,10,
image_0386_aug16light.png,10,
image_0386_aug17light.png,10,
image_0386_aug18light.png,10,
image_0386_aug19light.png,10,
image_0386_aug20light.png,10,
image_0386_aug21light.png,10,
image_0386_aug22light.png,10,
image_0386_aug23light.png,10,
image_0386_aug24light.png,10,
image_0386_aug25light.png,10,
image_0387_original.png,10,original
image_0387_aug1light.png,10,
image_0387_aug2light.png,10,
image_0387_aug3light.png,10,
image_0387_aug4light.png,10,
image_0387_aug5light.png,10,
image_0387_aug6light.png,10,
image_0387_aug7light.png,10,
image_0387_aug8light.png,10,
image_0387_aug9light.png,10,
image_0387_aug10light.png,10,
image_0387_aug11light.png,10,
image_0387_aug12light.png,10,
image_0387_aug13light.png,10,
image_0387_aug14light.png,10,
image_0387_aug15light.png,10,
image_0387_aug16light.png,10,
image_0387_aug17light.png,10,
image_0387_aug18light.png,10,
image_0387_aug19light.png,10,
image_0387_aug20light.png,10,
image_0387_aug21light.png,10,
image_0387_aug22light.png,10,
image_0387_aug23light.png,10,
image_0387_aug24light.png,10,
image_0387_aug25light.png,10,
image_0388_original.png,3,original
image_0388_aug1light.png,3,
image_0388_aug2light.png,3,
image_0388_aug3light.png,3,
image_0388_aug4light.png,3,
image_0388_aug5light.png,3,
image_0388_aug6light.png,3,
image_0388_aug7light.png,3,
image_0388_aug8light.png,3,
image_0388_aug9light.png,3,
image_0388_aug10light.png,3,
image_0388_aug11light.png,3,
image_0388_aug12light.png,3,
image_0388_aug13light.png,3,
image_0388_aug14light.png,3,
image_0388_aug15light.png,3,
image_0388_aug16light.png,3,
image_0388_aug17light.png,3,
image_0388_aug18light.png,3,
image_0388_aug19light.png,3,
image_0388_aug20light.png,3,
image_0388_aug21light.png,3,
image_0388_aug22light.png,3,
image_0388_aug23light.png,3,
image_0388_aug24light.png,3,
image_0388_aug25light.png,3,
image_0389_original.png,6,original
image_0389_aug1light.png,6,
image_0389_aug2light.png,6,
image_0389_aug3light.png,6,
image_0389_aug4light.png,6,
image_0389_aug5light.png,6,
image_0389_aug6light.png,6,
image_0389_aug7light.png,6,
image_0389_aug8light.png,6,
image_0389_aug9light.png,6,
image_0389_aug10light.png,6,
image_0389_aug11light.png,6,
image_0389_aug12light.png,6,
image_0389_aug13light.png,6,
image_0389_aug14light.png,6,
image_0389_aug15light.png,6,
image_0389_aug16light.png,6,
image_0389_aug17light.png,6,
image_0389_aug18light.png,6,
image_0389_aug19light.png,6,
image_0389_aug20light.png,6,
image_0389_aug21light.png,6,
image_0389_aug22light.png,6,
image_0389_aug23light.png,6,
image_0389_aug24light.png,6,
image_0389_aug25light.png,6,
image_0390_original.png,12,original
image_0390_aug1light.png,12,
image_0390_aug2light.png,12,
image_0390_aug3light.png,12,
image_0390_aug4light.png,12,
image_0390_aug5light.png,12,
image_0390_aug6light.png,12,
image_0390_aug7light.png,12,
image_0390_aug8light.png,12,
image_0390_aug9light.png,12,
image_0390_aug10light.png,12,
image_0390_aug11light.png,12,
image_0390_aug12light.png,12,
image_0390_aug13light.png,12,
image_0390_aug14light.png,12,
image_0390_aug15light.png,12,
image_0390_aug16light.png,12,
image_0390_aug17light.png,12,
image_0390_aug18light.png,12,
image_0390_aug19light.png,12,
image_0390_aug20light.png,12,
image_0390_aug21light.png,12,
image_0390_aug22light.png,12,
image_0390_aug23light.png,12,
image_0390_aug24light.png,12,
image_0390_aug25light.png,12,
image_0391_original.png,1,original
image_0391_aug1light.png,1,
image_0391_aug2light.png,1,
image_0391_aug3light.png,1,
image_0391_aug4light.png,1,
image_0391_aug5light.png,1,
image_0391_aug6light.png,1,
image_0391_aug7light.png,1,
image_0391_aug8light.png,1,
image_0391_aug9light.png,1,
image_0391_aug10light.png,1,
image_0391_aug11light.png,1,
image_0391_aug12light.png,1,
image_0391_aug13light.png,1,
image_0391_aug14light.png,1,
image_0391_aug15light.png,1,
image_0391_aug16light.png,1,
image_0391_aug17light.png,1,
image_0391_aug18light.png,1,
image_0391_aug19light.png,1,
image_0391_aug20light.png,1,
image_0391_aug21light.png,1,
image_0391_aug22light.png,1,
image_0391_aug23light.png,1,
image_0391_aug24light.png,1,
image_0391_aug25light.png,1,
image_0392_original.png,5,original
